hitid	hittypeid	workerid	packageName	permission	purpose	Q2category	correct_category	comfortScore
3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2KPT0PEUEXCC4	com.tommmi.freedjsoftware	READ_PHONE_STATE	DEVELOPMENT_AID	Content: Book, Music or Video	APPLICATION	-2
3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1GXPNXDLMT0QB	com.tommmi.freedjsoftware	READ_PHONE_STATE	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.tommmi.freedjsoftware	READ_PHONE_STATE	DEVELOPMENT_AID	APPLICATION	APPLICATION	-2
3YLTXLH3DF6L0GXEMDL99XDKJ7SPHG	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.tommmi.freedjsoftware	READ_PHONE_STATE	DEVELOPMENT_AID	APPLICATION	APPLICATION	-1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1CUTEZJIWM0UU	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A32CMQGGTSUK6Z	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2YGGVU3OVARQ4	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	2
39WSF6KUV2LRV6UBHC0OZUBHHM4EO8	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	com.wantu.activity	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	-1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1OGJ58N1MZVS6	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-2
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	-2
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	-2
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A298ZDGYSPP6YR	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	-2
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	-1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A20ALQT1HIVSAH	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A12SMSQ6D5227J	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QQFGD7K7AHK8	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	Content: Book, Music or Video	APPLICATION	1
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A23O7BIKKPOZ2L	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	-2
3D5G8J4N5A4OA9L58JBXT85QGPNTVE	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.sds.android.ttpod	ACCESS_COARSE_LOCATION	SNS	APPLICATION	APPLICATION	1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A18WRW8BXFJT7U	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	GAME	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2WGW5Y3ZFBDEC	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3T021IZ1409ZH	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	GAME	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A38EHOL0U2BTV0	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
3KL228NDMVM6PT5NPFYJSGFKAX9KGB	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.kaosu.i.battery.ppochi	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AS9E0S6DBSWH7	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2T5CROJ0FWIJY	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	GAME	APPLICATION	-2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1XUZFDVKP95VC	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-2
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2IW3WDQCUOMWU	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A37LY5UTJV2KYZ	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	AT116456PANMW	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	APPLICATION	APPLICATION	-1
32L724R85LKLWB8YSV3U99EZJK7PI9	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3JG1P42AS7WKH	se.tv4.tv4playtab	BLUETOOTH	TARGETED_ADS	Content: Book, Music or Video	APPLICATION	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A27PVIL93ZMY46	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1PJLZSOUQ4MIL	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A36MTY8RSWBZU7	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A15OBQS0LO4EI1	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G0T5Y7OSC76S	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3GK90X2QOFR53	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1421I54656YSD	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-2
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A320QA9HJFUOZO	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	1
379OL9DBSSEMUO7WFOT097884ZN9Y4	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A5LLSZG8YCAZF	com.letang.game103pp.cn	SEND_SMS	SNS	GAME	GAME	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9JHTV37LSE5F	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1LZWU72K42V92	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	ALEJV7D94ZLHF	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2QD7QFGCUNF5N	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A340DZFTU1OSQQ	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3G00Q5JV2BE5G	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1I0W3CT6R2DMV	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2S96ZZ70YFPSK	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3O81LHBBI8NPK	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A1WR2AKX164FZO	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A9QYAH5BONH1W	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A2AQMDKQTAYMVS	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-2
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A3LL7GWVECNK4V	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	-1
32LAQ1JNT9POXUW53T1SXM372IETUP	3ISL4H6O6HKMSD7DGIM4AP7LHJKCID	A167HNWLG22UFD	com.playphone.zombiemission	SEND_SMS	SNS	GAME	GAME	1
