permission , count
net.manageapps.app_33828.permission.C2D_MESSAGE , 1
com.conduit.app_86d141bb45e342d7931006de17bc3000.app.permission.C2D_MESSAGE , 1
app.televisions.gr.permission.C2D_MESSAGE , 1
com.wMekkeCanli.permission.C2D_MESSAGE , 1
com.xiaomi.market.sdk.UPDATE , 1
com.qsee.eview.permission.C2D_MESSAGE , 1
ACCESS_COARSE_LOCATION , 1
com.geetasaar.android.android.permission.C2D_MESSAGE , 1
com.wGardnerBrozVideos.permission.C2D_MESSAGE , 1
com.bbgun.aerobicsdance.permission.C2D_MESSAGE , 1
com.a165077918951e0ef781d2d62a.a67774808a.permission.C2D_MESSAGE , 1
com.conduit.app_9c784da73b5e4df7b75e71bde60afc56.app.permission.C2D_MESSAGE , 1
com.tvshowalert.lite.permission.C2D_MESSAGE , 1
com.wfacemo5.babal7ara6.permission.C2D_MESSAGE , 1
jp.nicovideo.android.permission.C2D_MESSAGE , 1
com.conduit.app_2285e04968764674bc56c7bbd6b1f6b3.app.permission.C2D_MESSAGE , 1
com.conduit.app_ca191d0c1ee048f691cbfe52b05f9d2b.app.permission.C2D_MESSAGE , 1
com.costep.linktube_tro.permission.C2D_MESSAGE , 1
vercoop.Lovejapan.app.permission.C2D_MESSAGE , 1
eu.bioport.natocvideo2.permission.C2D_MESSAGE , 1
vercoop.joshuaproject.app.permission.C2D_MESSAGE , 1
com.app_freeandequal.layout.permission.C2D_MESSAGE , 1
com.conduit.app_5c736c1032874c78b2cbd2226583b418.app.permission.C2D_MESSAGE , 1
com.movie.doomoviethaionlinefree.permission.C2D_MESSAGE , 1
com.wTvonsmart.permission.C2D_MESSAGE , 1
com.mikeoki.oki.redbeanstore.permission.C2D_MESSAGE , 1
com.wMarkcParanormal.permission.C2D_MESSAGE , 1
com.falouja.permission.C2D_MESSAGE , 1
egingenierie.radioespace.permission.C2D_MESSAGE , 1
vercoop.lampch.app.permission.C2D_MESSAGE , 1
vercoop.Hansarangcommunity.app.permission.C2D_MESSAGE , 1
com.conduit.app_22bb21d48ad94d49a41c323e1694461b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.useenit.seenit.permission.C2D_MESSAGE , 1
com.conduit.app_ad086e56f74e4f6eaeff070b97e40269.app.permission.C2D_MESSAGE , 1
com.mobileroadie.app_1588.permission.MAPS_RECEIVE , 1
vercoop.galileech.app.permission.C2D_MESSAGE , 1
net.ani.good.kidstv.permission.C2D_MESSAGE , 1
com.wVideoHive.permission.C2D_MESSAGE , 1
com.wRonaldinhoGolleri.permission.C2D_MESSAGE , 1
com.conduit.app_ff0609d018f94dbea36139e876ffeb5e.app.permission.C2D_MESSAGE , 1
vercoop.FullGospelJinwall.app.permission.C2D_MESSAGE , 1
com.readystatesoftware.kickvision.permission.C2D_MESSAGE , 1
com.suzyapp.videoeditor.fx.photo.free.permission.C2D_MESSAGE , 1
ru.idcompany.fixiki.permission.C2D_MESSAGE , 1
com.aag.a00000541.permission.C2D_MESSAGE , 1
com.conduit.app_17633b08ea4f48de9ca1c64f4f9249d7.app.permission.RECEIVE_ADM_MESSAGE , 1
com.edimax.android.EdiView.permission.C2D_MESSAGE , 1
com.arturmurteira.altavoltagem.permission.C2D_MESSAGE , 1
vercoop.jvc.app.permission.C2D_MESSAGE , 1
com.conduit.app_abe21a2bd7004fcf9e226b2723ab438b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wFancyGamerGuy.permission.C2D_MESSAGE , 1
com.wBeautifulLifeTVAPPStoreWiki.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARSE , 1
com.wIndiaaTv.permission.C2D_MESSAGE , 1
com.appbuilder.u750839p1079683.permission.C2D_MESSAGE , 1
app.televisions.kh.permission.C2D_MESSAGE , 1
vercoop.joyfull.app.permission.C2D_MESSAGE , 1
com.launchers.edivid.permission.C2D_MESSAGE , 1
com.meagain.freehdmoviedownloader.permission.C2D_MESSAGE , 1
vercoop.wonjucentral.app.permission.C2D_MESSAGE , 1
procast.movies.free.permission.C2D_MESSAGE , 1
com.wAhmetKuralReplikleri.permission.C2D_MESSAGE , 1
vercoop.PyeongAnChruch.app.permission.C2D_MESSAGE , 1
com.meagain.alltorrents.permission.C2D_MESSAGE , 1
android.permission.INTERNET.ACROSS.USERS.FULL , 1
vercoop.heavenlyworship.app.permission.C2D_MESSAGE , 1
com.wKurtlarVadisiMuroShow.permission.C2D_MESSAGE , 1
com.bcast.pod.paksbjosun.permission.C2D_MESSAGE , 1
com.lorextechnology.sd.pro.permission.C2D_MESSAGE , 1
vitek.oncueviewer.permission.C2D_MESSAGE , 1
kr.co.netcury.permission.C2D_MESSAGE , 1
com.zdf.android.mediathek.permission.C2D_MESSAGE , 1
com.sktelecom.pmdevice.hoppin.permission.AOM_MESSAGE , 1
com.app_holyapps.layout.permission.C2D_MESSAGE , 1
com.wJKT48NewsandVideo.permission.C2D_MESSAGE , 1
com.wPewDiePieOriginal.permission.C2D_MESSAGE , 1
vercoop.peacevision.app.permission.C2D_MESSAGE , 1
com.applacarte.permission.MAPS_RECEIVE , 1
com.wMovieVideoTop10.permission.C2D_MESSAGE , 1
com.wConnectwithRamzyBeshara.permission.C2D_MESSAGE , 1
vercoop.ryubangBETHEL.app.permission.C2D_MESSAGE , 1
com.dnapp.bodyslamv11.permission.C2D_MESSAGE , 1
android.permission.WIFI_STATE , 1
funybank.app.tdisk.permission.C2D_MESSAGE , 1
com.urbanairship.push.sample.permission.C2D_MESSAGE , 1
com.TVBengali.permission.C2D_MESSAGE , 1
vercoop.happymaker.app.permission.C2D_MESSAGE , 1
com.mobileroadie.app_2513.permission.C2D_MESSAGE , 1
android.permission.MOUNT_UNMOUNT_FILESYSTEMSWRITE_CONTACTS , 1
com.wVuduMovieStreamer.permission.C2D_MESSAGE , 1
sg.ferdinand.igniterp.permission.C2D_MESSAGE , 1
com.wTontonDramaMelayuBersiri.permission.C2D_MESSAGE , 1
com.LTS.NVMS7000.permission.C2D_MESSAGE , 1
com.of.ibnhalal.permission.C2D_MESSAGE , 1
