permission , count
com.eo.highwayspeedsurfers.permission.C2D_MESSAGE , 1
com.sniper.shooting.clash.permission.C2D_MESSAGE , 1
com.heavenapps.stephenamell.permission.C2D_MESSAGE , 1
ltd.pte.wavea.theshiningskull.permission.C2D_MESSAGE , 1
com.race.nfs.traffic.speed.racing.real.fast.racer.permission.C2D_MESSAGE , 1
com.gamersfree.gameplookpakfarmfree.permission.C2D_MESSAGE , 1
com.osjastudio.hauntedhut.permission.C2D_MESSAGE , 1
com.namcobandaigames.kgp.permission.C2D_MESSAGE , 1
android.persmission.READ_PHONE_STATE , 1
com.fast.asphalt.racing.free.permission.C2D_MESSAGE , 1
air.de.computec.ontherun.permission.C2D_MESSAGE , 1
com.moaibot.raraku.hd.permission.C2D_MESSAGE , 1
com.wAptallikTesti.permission.C2D_MESSAGE , 1
android.permission.INTERACT_ACROSS_USER_FULL , 1
vn.com.ulabs.Tite.permission.C2D_MESSAGE , 1
godot.WRITE_GSERVICES , 1
com.webapp.NstmGeniusScientistApp1.permission.C2D_MESSAGE , 1
com.jewels.gem.star.permission.C2D_MESSAGE , 1
com.princess.nail.salon.manicure.permission.C2D_MESSAGE , 1
bestandroid.gunship.warship.gunshipwarship.permission.C2D_MESSAGE , 1
hill.climb.racing.puzzle.permission.C2D_MESSAGE , 1
com.gunship.helicopter.cindy.permission.C2D_MESSAGE , 1
infinitecat.catonline.exam.permission.C2D_MESSAGE , 1
com.sq.atlantis.permission.C2D_MESSAGE , 1
com.masaabeh.MemoryGame.permission.C2D_MESSAGE , 1
com.lexorn.onedirection.permission.C2D_MESSAGE , 1
net.mobilecraft.birthdaygift.permission.C2D_MESSAGE , 1
com.skacec.hypnotiqachelite.permission.C2D_MESSAGE , 1
com.zeptolab.timetravel.free.google.permission.C2D_MESSAGE , 1
com.naoplay.professorpym.permission.C2D_MESSAGE , 1
com.funzpro.flight.airplane3d.permission.C2D_MESSAGE , 1
bestandroid.combat.kill.combatkill.permission.C2D_MESSAGE , 1
com.BreakingBadTriviaGame.permission.C2D_MESSAGE , 1
com.truck.driver.puzzleparking.permission.C2D_MESSAGE , 1
com.binsto.friendlyfeud.permission.C2D_MESSAGE , 1
com.atono.lase.numbers.permission.C2D_MESSAGE , 1
com.toddlerteasers.bugs.permission.C2D_MESSAGE , 1
com.wLightoutgameA.permission.C2D_MESSAGE , 1
com.bonfiremedia.blix.permission.C2D_MESSAGE , 1
com.ladeezfirstmedia.Gabbler.permission.C2D_MESSAGE , 1
com.wWordGuess.permission.C2D_MESSAGE , 1
jp.co.pocke.android.touchAndDragons.permission.C2D_MESSAGE , 1
com.mobage.ww.a1799.Cats_vs_Rats_Android.permission.C2D_MESSAGE , 1
com.nhnent.SKCOOKIEPANG.permission.NNI_MESSAGE , 1
com.YahtzeeDeluxeBoxEdition.permission.C2D_MESSAGE , 1
godot.READ_FRAME_BUFFER , 1
com.hardest.game.ever.dog.permission.C2D_MESSAGE , 1
com.wEnigme2.permission.C2D_MESSAGE , 1
com.tacotyph.games.crayonpuzzles.permission.C2D_MESSAGE , 1
godot.RECEIVE_SMS , 1
godot.GET_PACKAGE_SIZE , 1
com.kiuansoft.grouptales.permission.C2D_MESSAGE , 1
com.wscrashandguescountryflags.permission.C2D_MESSAGE , 1
com.glory.gunship.battle.free.permission.C2D_MESSAGE , 1
wendsoft.brazilworldcup.MainActivity.C2D_MESSAGE , 1
com.jigsaw.tablet.permission.C2D_MESSAGE , 1
com.cldentist.cldentist.permission.C2D_MESSAGE , 1
air.ToroidalSudoku.permission.C2D_MESSAGE , 1
com.keroinnovation.codes100revolution.permission.C2D_MESSAGE , 1
com.luckystargame.speedmaths.tw.permission.C2D_MESSAGE , 1
com.duellogames.TripTrap_Android.permission.C2D_MESSAGE , 1
air.com.jogatina.sudoku.permission.C2D_MESSAGE , 1
com.Sweets.Mania.Space.Quest.permissions.PAYMENT_BROADCAST , 1
com.anuloidgames.wordsandpicsru.permission.C2D_MESSAGE , 1
com.celanderus.celanderus.jellybloxipad.permission.C2D_MESSAGE , 1
com.wCarTypeQuiz.permission.C2D_MESSAGE , 1
com.epicpixel.fourpicsoneword.PAYMENT_BROADCAST_PERMISSION , 1
com.ftmkg.dentalblock.permission.C2D_MESSAGE , 1
android.permission.READ_HISTORY_BOOKMARKS , 1
net.trivia.quiz.www.free.permission.C2D_MESSAGE , 1
com.doublewoods.puzzlecollection2.permission.C2D_MESSAGE , 1
android.permission.SET_PROCESS_LIMIT , 1
net.bigbearentertainment.android_hog_frozen.permission.C2D_MESSAGE , 1
com.bomoh.coconut370.permission.C2D_MESSAGE , 1
com.june.logoquiz.paid.permission.C2D_MESSAGE , 1
com.hansung.fishingfishing.permission.C2D_MESSAGE , 1
com.playphone.acornbuster.C2D_MESSAGE , 1
com.coolgame.twofourzeroeight.permission.C2D_MESSAGE , 1
com.gamecook.gamefriends.SKCOOKIEPANG.permission.C2D_MESSAGE , 1
jp.mbga.a12015627.lite.permission.C2D_MESSAGE , 1
com.police.helicoptor.game.permission.C2D_MESSAGE , 1
where.is.mouse.permission.C2D_MESSAGE , 1
com.dimbal.majorityrules.permission.C2D_MESSAGE , 1
com.wLightsoutKO12.permission.C2D_MESSAGE , 1
com.alejandroperezordoyobellidogmail.com.alejandroperezordoyobellido.bfesp.permission.C2D_MESSAGE , 1
com.hydranetworks.memorycarsmaths.permission.C2D_MESSAGE , 1
com.ww3072.permission.C2D_MESSAGE , 1
com.bigthrillapps.themeparktrivia.permission.C2D_MESSAGE , 1
com.badcoke.worderp.permission.C2D_MESSAGE , 1
ltd.pte.wavea.thelostlover.permission.C2D_MESSAGE , 1
air.nl.jaludonakama.spinit.mobile.premium.permission.C2D_MESSAGE , 1
air.com.speedywinner.linktogether.permission.C2D_MESSAGE , 1
com.isandroid.foggypic1word.permission.C2D_MESSAGE , 1
com.bacto.unicorns2048.permission.C2D_MESSAGE , 1
com.coldvisionstudio.VikingsMultiplayer.permission.C2D_MESSAGE , 1
com.topchallenges.drift.traffic.permission.C2D_MESSAGE , 1
ltd.pte.wavea.kiokusousitu.permission.C2D_MESSAGE , 1
com.twoorb.bawdy.permission.C2D_MESSAGE , 1
com.fastpuzzle.truck.driver.permission.C2D_MESSAGE , 1
com.ipl.cup.world.cricket.unlimited.stick.twenty.permission.C2D_MESSAGE , 1
com.vagen38.busextremesimulator.permission.C2D_MESSAGE , 1
com.doublewoods.puzzlecollection1.permission.C2D_MESSAGE , 1
