permission , count
com.appbuilder.u732189p1069762.permission.C2D_MESSAGE , 1
com.pocketprep.vtne.permission.C2D_MESSAGE , 1
com.pedsophandroid.permission.C2D_MESSAGE , 1
it.meteda.insulinfood.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARS , 1
clinic.i3r2y.com.permission.MAPS_RECEIVE , 1
com.healthyvisions.preparingyourselfforsurgery.permission.C2D_MESSAGE , 1
com.labcorp.mobile.beacon.permission.C2D_MESSAGE , 1
com.wCCRNExamPrep.permission.C2D_MESSAGE , 1
com.nuance.clinician.permission.C2D_MESSAGE , 1
knee.pain.causes.diseases.symptoms.prevention.medicine.permission.C2D_MESSAGE , 1
pt.worldit.ns.permission.MAPS_RECEIVE , 1
com.pocketbooster.smartfiches.dermatologie.free.permission.C2D_MESSAGE , 1
au.gov.dhs.expressplus.medicare.permission.MAPS_RECEIVE , 1
android.permission.android_permission_internet , 1
com.multivision.prime.permission.C2D_MESSAGE , 1
com.pocketprep.cnor.permission.C2D_MESSAGE , 1
jp.co.yahoo.android.ykazoc.permission.C2D_MESSAGE , 1
com.victorsharov.medguide.permission.MAPS_RECEIVE , 1
com.pocketbooster.smartfiches.infectiologie.full.permission.C2D_MESSAGE , 1
com.app_hscc.layout.permission.C2D_MESSAGE , 1
com.panorad.radiant.android.permission.C2D_MESSAGE , 1
android.permission.android_permission_access_wifi_state , 1
com.cloudninedevelopmentllc.MarlonDuenasJoniaux_154.permission.C2D_MESSAGE , 1
com.sonymobile.permission.CAMERA_ADDON , 1
com.drbargak.DepressionFree.permission.C2D_MESSAGE , 1
com.pocketbooster.smartfiches.neurologie.free.permission.C2D_MESSAGE , 1
com.gospace.parenteral.permission.C2D_MESSAGE , 1
com.axialexchange.cedars.permission.MAPS_RECEIVE , 1
jp.welby.diabetes.permission.C2D_MESSAGE , 1
com.healthyvisions.moderatesedation.permission.C2D_MESSAGE , 1
com.example.health.permission.MAPS_RECEIVE , 1
com.croixrougeluxembourgeoise.crl.permission.C2D_MESSAGE , 1
com.wApothekeMedikamenteOnlineShoppen.permission.C2D_MESSAGE , 1
permission_name , 1
com.wMyNeuroNews.permission.C2D_MESSAGE , 1
net.namae_yurai.namaeAndroid.permission.C2D_MESSAGE , 1
com.wPrismaresultante.permission.C2D_MESSAGE , 1
com.iwindy.amm.company.u00482.permission.C2D_MESSAGE , 1
com.wCertifiedDentalAssistant.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.permission.C2D_MESSAGE , 1
com.medscape.android.permission.C2D_MESSAGE , 1
com.itrdonline.anatomyandroid.permission.C2D_MESSAGE , 1
com.medicaljoyworks.prognosis.neurology.permission.C2D_MESSAGE , 1
