hitid	hittypeid	workerid	packageName	permission	purpose	comfortScore
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2LJAWY0LUIMN1	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1U43ACI9M84MZ	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CO67KW9NQ5NV	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3S8UNGS9Z0P0X	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	2
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2TF8IP4PM7KAO	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A31FLXZMDXZTB2	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	-1
2A79RA7S5WM1MPV7KJY0QMHLRSPUZX	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1TS2SKXPX7ZED	com.romanempire	READ_PHONE_STATE	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A295RZ1WX44RBH	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1DDQ8U2YRB25X	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	2
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2YTOX7SEDJ1TC	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-2
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1RUUT6L07VW6P	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3C7SA7ADVLG3W	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2S96ZZ70YFPSK	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AK46ZNEC6R89C	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A65NLFVBHAXJ0	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2ZU1P6UYE1UBU	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2HWEJ5KJE5ZO6	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CO67KW9NQ5NV	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AVII5WIKWUWTK	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A119DDDRWS9UI6	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-1
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AMJAP6BGF5LVM	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	-2
2GRO9Z6KW4ZMQFEWNVCFX0ON45N5EK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A15A09BRS1Q8W0	com.mobage.ww.a448.TouchHockey_android	GET_ACCOUNTS	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AZYL4DXPS3AK4	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AIUKV0KVALMY6	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AP1C3ZE41AMH1	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1SGAJ57ZPB1QH	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3F6SDO4GYBE4Y	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A34JG5YYW98V22	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1VS2PFZRWWPO3	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2LJAWY0LUIMN1	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A34DWBBWZRLO1X	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A335YICZ3FDA9J	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JMW8FYE9LJIV	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1POAEM6VP9C7S	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2HWEJ5KJE5ZO6	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	1
26U6SK9RJ85OFYWTDQ1AWMOO7FB5TB	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	TARGETED_ADS	-2
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A295RZ1WX44RBH	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1DDQ8U2YRB25X	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2OCP3UDPBH0ME	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	APROFW08F7Z34	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A4SKTCPDTV550	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2I2YRPU8ZFDFK	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	2
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A37TAB2GX3SFFO	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20WD8YXVUQCQX	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JYGNIFHS9TEA	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1BI7SPDU7FS1X	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AN1H7SQKQSWS3	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A5YWWF994EH1R	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FKV60NWC2EQ0	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CO67KW9NQ5NV	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2W8PRUWAN6KVP	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-1
2P1IA0RYNJ923ZH1W92MQTUHF6Z38U	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20NZW7XGZNOCC	com.mobage.ww.a448.TouchHockey_android	ACCESS_FINE_LOCATION	MOBILE_ANALYTICS	-2
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2OCP3UDPBH0ME	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2DWQF4ZHHBLOW	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	2
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A63759KWVJ94F	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	2
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3C7SA7ADVLG3W	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1U3KTAUMV7QKT	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	2
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2Y0SIZH81B265	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2LJAWY0LUIMN1	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1VS2PFZRWWPO3	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CO67KW9NQ5NV	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FSI6EIB1M6YR	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AVII5WIKWUWTK	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2D2QC99X4UZSK	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	1
2X7GSNTL0XUL7WK87NUMTDX5WZ40MK	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AL49DDQNUF01M	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	TARGETED_ADS	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1DDQ8U2YRB25X	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1U3KTAUMV7QKT	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1VS2PFZRWWPO3	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1JRV4XD6CG12W	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A335YICZ3FDA9J	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AAXYYH9MI3PJM	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A37TAB2GX3SFFO	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JMW8FYE9LJIV	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	AN1H7SQKQSWS3	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A18TXM6GMU1411	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3TN3GQAO61BVB	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FSI6EIB1M6YR	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A20NZW7XGZNOCC	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	2
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3JJXEVEPU8V9J	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A31FLXZMDXZTB2	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2X19WQ6ZDDVY4	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	-1
2S4JTUHYW2GT5POP3WWWT169F2KPKA	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2YTOX7SEDJ1TC	com.mobage.ww.a448.TouchHockey_android	READ_PHONE_STATE	INTERNAL	1
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A34JG5YYW98V22	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A32CMQGGTSUK6Z	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2IYAOQ0BY5EYD	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	-2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A6IVYRP8FAIS	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	1
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A3FM158JCS0W7K	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2D2QC99X4UZSK	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A21067N8V2SXXU	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	1
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A2HWEJ5KJE5ZO6	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
2P4Z9O9Z6KW4F27EDLIRSFQ05XKC39	2Y18MQU6L5OBBSFGN1O4HIJF7MRDW3	A1CGUFW3R6M234	com.stumbleupon.android.app	GET_ACCOUNTS	INTERNAL	2
