packageName,permission,purpose,avgScore,comfortScore,hybridScore,isHybridAvg,knnScore
com.dooub.shake.bbshake,READ_PHONE_STATE,INTERNAL,0.6047515738028882,-0.05882352941176471,0.24735380116959074,0.0,0.24735380116959074
com.dooub.shake.sjshake,READ_PHONE_STATE,INTERNAL,0.6019773980100218,0.16666666666666666,0.35026960784313727,0.0,0.35026960784313727
com.droidhen.game.fishpredator,READ_PHONE_STATE,INTERNAL,0.6027887881385052,0.5500000000000003,0.4873684210526315,0.0,0.4873684210526315
com.droidhen.game.speedhiker,READ_PHONE_STATE,INTERNAL,0.6044697930731915,0.26315789473684226,0.13666666666666666,0.0,0.13666666666666666
com.easy.battery.saver,BLUETOOTH,INTERNAL,0.601599131363978,0.25,0.601599131363978,1.0,0.17786549707602334
com.easy.battery.saver,READ_PHONE_STATE,INTERNAL,0.6003813974599126,-0.15,0.25131578947368427,0.0,0.25131578947368427
com.ebay.mobile,ACCESS_FINE_LOCATION,INTERNAL,0.6029345972191485,0.3,0.7746423751686909,0.0,0.7746423751686909
com.ebay.mobile,CAMERA,INTERNAL,0.6022704888444531,1.2,0.5531264057579848,0.0,0.5531264057579848
com.eliteextra.driver,ACCESS_FINE_LOCATION,INTERNAL,0.6045791199434585,1.2692307692307694,0.5201545530492899,0.0,0.5201545530492899
com.eliteextra.driver,READ_PHONE_STATE,INTERNAL,0.6041199908848445,0.14285714285714282,0.8710211426000899,0.0,0.8710211426000899
com.evernote,ACCESS_FINE_LOCATION,INTERNAL,0.5995034301238387,0.25,0.691111111111111,0.0,0.691111111111111
com.evernote,AUTHENTICATE_ACCOUNTS,INTERNAL,0.5997322685255625,0.6,0.685,0.0,0.685
com.evernote,CAMERA,INTERNAL,0.6015500142093069,1.2999999999999998,0.6233333333333333,0.0,0.6233333333333333
com.evernote,GET_ACCOUNTS,INTERNAL,0.6025609427108527,0.9499999999999995,0.6099999999999999,0.0,0.6099999999999999
com.evernote,MANAGE_ACCOUNTS,INTERNAL,0.6031438202659118,0.8500000000000003,0.657222222222222,0.0,0.657222222222222
com.evernote,READ_CONTACTS,INTERNAL,0.6042687378956361,0.10000000000000005,0.6655555555555555,0.0,0.6655555555555555
com.evernote,READ_PHONE_STATE,INTERNAL,0.6047819867591921,-0.2000000000000001,0.7788888888888891,0.0,0.7788888888888891
com.evernote,RECORD_AUDIO,INTERNAL,0.5987078649629187,1.1499999999999992,0.6194444444444444,0.0,0.6194444444444444
com.facebook.katana,ACCESS_FINE_LOCATION,INTERNAL,0.5957022813349088,0.6499999999999999,0.7988888888888889,0.0,0.7988888888888889
com.facebook.katana,AUTHENTICATE_ACCOUNTS,INTERNAL,0.60483112474163,0.8500000000000003,0.8072222222222224,0.0,0.8072222222222224
com.facebook.katana,GET_ACCOUNTS,INTERNAL,0.5987535032319252,1.2,0.7311111111111112,0.0,0.7311111111111112
com.facebook.katana,MANAGE_ACCOUNTS,INTERNAL,0.6011219565647552,1.1499999999999992,0.7499999999999999,0.0,0.7499999999999999
com.facebook.katana,READ_CONTACTS,INTERNAL,0.6023268643709746,0.8500000000000003,0.8405555555555556,0.0,0.8405555555555556
com.facebook.katana,READ_PHONE_STATE,INTERNAL,0.6035658165821741,0.2000000000000001,0.9399999999999998,0.0,0.9399999999999998
com.facebook.orca,ACCESS_FINE_LOCATION,INTERNAL,0.6084011710408639,0.050000000000000024,0.7707309941520467,0.0,0.7707309941520467
com.facebook.orca,CAMERA,INTERNAL,0.5959693958303656,1.3157894736842117,0.5471929824561403,0.0,0.5471929824561403
com.facebook.orca,GET_ACCOUNTS,INTERNAL,0.6004920595107335,0.9499999999999995,0.5623976608187135,0.0,0.5623976608187135
com.facebook.orca,READ_CONTACTS,INTERNAL,0.6015024883890331,0.5,0.7087426900584795,0.0,0.7087426900584795
com.facebook.orca,READ_PHONE_STATE,INTERNAL,0.6047208667665803,-0.05263157894736838,0.7801461988304094,0.0,0.7801461988304094
