permission , count
com.gminute.push.permission.SEND , 1
com.gamezen.kingdomheromk.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.gg_1560.permission.C2D_MESSAGE , 1
com.anuloidgames.godtoys.permission.C2D_MESSAGE , 1
mominis.Generic_Android.Jelly_Jump.permission.C2D_MESSAGE , 1
com.gamezen.brixbuster_G.permission.C2D_MESSAGE , 1
com.playsolution.pumpkinsongraves.permission.C2D_MESSAGE , 1
com.deelowdesigns.splashythefish.permission.C2D_MESSAGE , 1
com.com2us.zombierunaway.up.freefull.google.cn.android.common.permission.C2D_MESSAGE , 1
com.animoca.google.starGirlChristmas.permission.C2D_MESSAGE , 1
com.zing.zalo.permission.BIND_ZALO_SERVICE , 1
com.doodleblushhotmail.com.gem.permission.C2D_MESSAGE , 1
com.gumikorea.games.ifighterforkakao.permission.C2D_MESSAGE , 1
com.gamevil.plantswar.glo.permission.C2D_MESSAGE , 1
com.worms3.app.permission.C2D_MESSAGE , 1
mominis.Generic_Android.Ninja_Chicken_Multiplayer_Race.permission.C2D_MESSAGE , 1
ru.mail.games.juggernaut.permission.C2D_MESSAGE , 1
com.android.vending.INTERACT_ACROSS_USERS_FULL , 1
