permission , count
br.com.fivecom.fivepress.metropole.permission.C2D_MESSAGE , 1
com.iphonedroid.expansion.permission.C2D_MESSAGE , 1
com.wTuttosuMilano.permission.C2D_MESSAGE , 1
com.wearemobimove.lexpress.permission.C2D_MESSAGE , 1
se.eposten.android.permission.C2D_MESSAGE , 1
com.IHorizons.al_khaleej.permission.C2D_MESSAGE , 1
com.conduit.app_dcbdf290ab2c4420821d71e49e3d0c5e.app.permission.C2D_MESSAGE , 1
com.app_veritas846.layout.permission.C2D_MESSAGE , 1
com.gruponzn.tecmundo.permission.C2D_MESSAGE , 1
com.conduit.app_08e43bd91edf4186b2d071184c798bd8.app.permission.RECEIVE_ADM_MESSAGE , 1
de.heise.android.ch.magazin.permission.C2D_MESSAGE , 1
com.set.newsapp.permission.C2D_MESSAGE , 1
com.pagesuite.droid.wwekids.permission.C2D_MESSAGE , 1
com.wDiariosdeRepublicaDominicana.permission.C2D_MESSAGE , 1
com.sven.philstar.permission.C2D_MESSAGE , 1
com.barringtontv.android.kgbt.permission.UA_DATA , 1
com.conduit.app_6efa5856a571488f8c38cdc581f7a4e6.app.permission.RECEIVE_ADM_MESSAGE , 1
com.freerange360.mpp.funcingr.permission.C2D_MESSAGE , 1
com.gannett.local.library.news.montgomeryadvertiser.permission.C2D_MESSAGE , 1
de.cellular.focus.permission.C2D_MESSAGE , 1
com.wIAMANDROID.permission.C2D_MESSAGE , 1
hr.apps.n51528467.permission.C2D_MESSAGE , 1
com.br.sys2b.flockmobi.phone.bolaNeve.permission.C2D_MESSAGE , 1
com.goodbarber.digitalalbacete.permission.C2D_MESSAGE , 1
com.dainikuttarakhand.news.permission.C2D_MESSAGE , 1
com.wMourides.permission.C2D_MESSAGE , 1
de.weka.ipad.stereoplay.permission.C2D_MESSAGE , 1
com.cumberlink.news.permission.C2D_MESSAGE , 1
com.s700apps.learnPolitics.permission.C2D_MESSAGE , 1
com.bdebhjfbaj.bhdbdebhjfbaj.permission.C2D_MESSAGE , 1
com.threedflip.brixner.permission.C2D_MESSAGE , 1
cz.ringieraxelspringer.iSport.permission.C2D_MESSAGE , 1
com.journaltimes.news.permission.C2D_MESSAGE , 1
com.conduit.app_b69584b3ae8a4722ad5d3e7d9336aa8f.app.permission.C2D_MESSAGE , 1
app.hybrids.munhaknews.permission.C2D_MESSAGE , 1
com.cellit.cellitnews.whp.permission.C2D_MESSAGE , 1
com.newssynergy.wmdt.permission.MAPS_RECEIVE , 1
com.theolympian.android.permission.UA_DATA , 1
com.issuu.app.permission.C2D_MESSAGE , 1
