permission , count
jp.co.arttec.satbox.fantasyofthemagic_official.permission.C2D_MESSAGE , 1
com.tap4fun.spartanwar.permission.C2D_MESSAGE , 1
air.com.goodgamestudios.empirefourkingdoms.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATION , 1
com.limbic.towermadness2.permission.C2D_MESSAGE , 1
com.WhatWapp.fanTAPstic.permission.C2D_MESSAGE , 1
com.mando.babelrising3dfreemium.permission.C2D_MESSAGE , 1
com.com2us.towerdefense.normal.freefull.google.cn.android.common.permission.C2D_MESSAGE , 1
air.com.platform7725.funyou.moshi.permission.C2D_MESSAGE , 1
com.melesta.toydefense2free.android.gcmtest.permission.C2D_MESSAGE , 1
com.kiwi.enemylines.permission.C2D_MESSAGE , 1
com.xyrality.crazytribes.googleplay.permission.C2D_MESSAGE , 1
com.kaebe.kingscastle27permission.C2D_MESSAGE , 1
com.wJuegoSimon.permission.C2D_MESSAGE , 1
de.lochmann.navalbattle.permission.C2D_MESSAGE , 1
com.ifree.throneofalbionEUgoogleFR.permission.C2D_MESSAGE , 1
com.geekbeach.battlemonkeys.permission.C2D_MESSAGE , 1
com.strategygame.wok.tango.permission.C2D_MESSAGE , 1
net.myoji_yurai.myojiSengoku.permission.C2D_MESSAGE , 1
ru.mail.games.android.JungleHeat.permission.C2D_MESSAGE , 1
com.everydayiplay.vikingsgonewild.permission.C2D_MESSAGE , 1
com.and.games505.battleislands.permission.C2D_MESSAGE , 1
com.supercell.clashofclans.permission.C2D_MESSAGE , 1
com.unitedtoy.android.BattleShipsPremium.permission.C2D_MESSAGE , 1
com.perblue.greedforglory.em.permission.C2D_MESSAGE , 1
com.indymobiledesigns.com.swissarmyapp.permission.C2D_MESSAGE , 1
com.igg.clash_of_lords.permission.C2D_MESSAGE , 1
com.wBabiesKawaiiinTreasureIsland.permission.C2D_MESSAGE , 1
com.appstartstudio.Watercolor.permission.JPUSH_MESSAGE , 1
com.wUnofficialErepublik.permission.C2D_MESSAGE , 1
android.permission.BOOT_COMPLETED , 1
com.socialquantum.acityint.permission.C2D_MESSAGE , 1
com.wStarGalaxy.permission.C2D_MESSAGE , 1
com.turner.castledoombad.permission.C2D_MESSAGE , 1
com.qti.permission.PROFILER , 1
