permission , count
com.ggee.vividruntime.gg_1415.permission.C2D_MESSAGE , 1
com.gameloft.android.ANMP.GloftF3HM.permission.C2D_MESSAGE , 1
android.permission.DUMP , 1
android.permission.READ_FRAME_BUFFER , 1
android.permission.RAISED_THREAD_PRIORITY , 1
com.netliga.apps.netliga.permission.C2D_MESSAGE , 1
com.fromthebenchgames.fmche2014.permission.C2D_MESSAGE , 1
com.streetball.sportsgame.permission.C2D_MESSAGE , 1
epicskater.strategy.guide.permission.C2D_MESSAGE , 1
android.ACCESS_COARSE_LOCATION , 1
com.fromthebenchgames.fmrm2014.permission.C2D_MESSAGE , 1
com.normal.freekick.football.permission.C2D_MESSAGE , 1
com.mobilemediacom.jo2012.permission.C2D_MESSAGE , 1
sports.golf.master.permission.C2D_MESSAGE , 1
com.ea.fifaultimate_row.permission.C2D_MESSAGE , 1
.permission.C2D_MESSAGE , 1
android.permission.LOCATION , 1
com.gamechefs.sfs.permission.C2D_MESSAGE , 1
com.basketball.shootfis.permission.C2D_MESSAGE , 1
com.vagen38.soccerkicks.brazil.permission.C2D_MESSAGE , 1
com.nicholas.app.FreeKick.permission.C2D_MESSAGE , 1
quick.game.goalkeeper.permission.C2D_MESSAGE , 1
com.widdit.lockScreen.permission.C2D_MESSAGE , 1
jp.colopl.baseball.permission.C2D_MESSAGE , 1
com.tacotyph.games.arcadebasketball.permission.C2D_MESSAGE , 1
soccer.football.worldcup.foot.ball.permission.C2D_MESSAGE , 1
com.nextwave.wcc_pr.permission.C2D_MESSAGE , 1
com.soccerbicyclekicks.permission.C2D_MESSAGE , 1
com.com2us.bb2012.normal.freefull.google.global.android.common.permission.C2D_MESSAGE , 1
jp.konami.dreamnine.permission.C2D_MESSAGE , 1
com.miniclip.extremeskater.permission.C2D_MESSAGE , 1
com.apratuz.basketball.permission.C2D_MESSAGE , 1
com.compegps.twonav.permission.C2D_MESSAGE , 1
com.mwnw.threedhunting2024.permission.C2D_MESSAGE , 1
com.athletia.tippduell.pro.gcm.permission.C2D_MESSAGE , 1
com.odysseydcm.CricketQuiz.permission.C2D_MESSAGE , 1
com.footgames.worldcup.football.permission.C2D_MESSAGE , 1
com.gamecook.gamefriends.chagu2014.permission.C2D_MESSAGE , 1
android.permission.MANAGE_DOCUMENTS , 1
games.padnajump.funnygame.permission.C2D_MESSAGE , 1
com.sob.futbolchapas.permission.C2D_MESSAGE , 1
android.permission.DELETE_PACKAGES , 1
com.axiom.permission.C2D_MESSAGE , 1
com.spacesports.core.permission.C2D_MESSAGE , 1
android.permission.ACCESS_CORSE_LOCATION , 1
com.nick.sport.skate.board.game.permission.C2D_MESSAGE , 1
com.boyaa.billiardstl.permission.C2D_MESSAGE , 1
android.permission.WIFI_ACCESS_STATE , 1
com.gamevil.bb2013.global.permission.C2D_MESSAGE , 1
com.gulfislandsystems.friendfollow.permission.MAPS_RECEIVE , 1
com.nicholas.app.AirSnooker.permission.C2D_MESSAGE , 1
com.CapeOfGoodGames.AH3D.permission.C2D_MESSAGE , 1
com.Best.IconMania.permission.C2D_MESSAGE , 1
com.izmo.onlinekafatopu.permission.C2D_MESSAGE , 1
ru.drimmi.fishing2.permission.C2D_MESSAGE , 1
com.fantasypokermanager.mobile.permission.C2D_MESSAGE , 1
com.rumastudios.flickfooty.permission.C2D_MESSAGE , 1
.FlexionActivity$GooglePlayBillingService , 1
com.navysky.soccerkicks.permission.C2D_MESSAGE , 1
com.ggee.vividruntime.game_ticket_1039.permission.C2D_MESSAGE , 1
