permission , count
kr.e777.daeriya.Daeri1577.permission.C2D_MESSAGE , 1
br.com.easydeliver.motoboy.permission.C2D_MESSAGE , 1
com.isapapps.taxi.permission.MAPS_RECEIVE , 1
es.aena.mobile.permission.C2D_MESSAGE , 1
com.taxiapp.cityline.permission.C2D_MESSAGE , 1
com.wilsonparking.permission.MAPS_RECEIVE , 1
com.appbuilder.u7p685512.permission.C2D_MESSAGE , 1
com.prometil.coovia.permission.MAPS_RECEIVE , 1
com.dashride.android.app.permission.C2D_MESSAGE , 1
kr.e777.daeriya.d1500.permission.C2D_MESSAGE , 1
gr.adds.schoolbusescort.permission.MAPS_RECEIVE , 1
com.MAZCODE.permission.C2D_MESSAGE , 1
br.com.waytaxi.taxista.permission.C2D_MESSAGE , 1
com.cabit.booking.permission.C2D_MESSAGE , 1
com.citycar.permission.C2D_MESSAGE , 1
com.global.auto.specialist.permission.MAPS_RECEIVE , 1
dcs.taxi.satelitalbeta.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_COARES_LOCATION , 1
com.ONS.Mapple.permission.C2D_MESSAGE , 1
ezens.net.kokoTaxidriver.permission.MAPS_RECEIVE , 1
biz.app4mobile.app_79f6092f9e0348ff8fce61e462921ded.app.permission.RECEIVE_ADM_MESSAGE , 1
com.indra.qr.permission.MAPS_RECEIVE , 1
com.wFrankstonBoatRampCams.permission.C2D_MESSAGE , 1
com.appdupe.cleanersondemand.permission.C2D_MESSAGE , 1
com.shroomycorp.flitscontrole.permission.MAPS_RECEIVE , 1
com.groundwidgets.bayview.permission.MAPS_RECEIVE , 1
com.jordyland.railway.permission.MAPS_RECEIVE , 1
com.ride.passenger.myride.permission.C2D_MESSAGE , 1
com.appdoit.af88057f433ef396fc65fd3123477381e.permission.C2D_MESSAGE , 1
com.ascensoresyelamos.mantenimiento_montaplatos_montacargas_plataformas_ascensores.permission.MAPS_RECEIVE , 1
com.automatic.permission.C2D_MESSAGE , 1
biz.app4mobile.app_d5659bfb3c794cc8b55f2643c5239854.app.permission.C2D_MESSAGE , 1
com.odfl.odfl.permission.MAPS_RECEIVE , 1
fr.stime.inc.carburant.permission.MAPS_RECEIVE , 1
com.icabbi.CorkTaxiApp.permission.MAPS_RECEIVE , 1
sdinc.BlueBeacon.permission.MAPS_RECEIVE , 1
com.extraexpress.android.deliverymanager.judeadeva.permission.MAPS_RECEIVE , 1
com.conduit.app_1c61d94d10fe4fe4bf8563cd9ea0bf06.app.permission.RECEIVE_ADM_MESSAGE , 1
com.laflammestudios.android.drt.mobile.paid.permission.MAPS_RECEIVE , 1
com.sparta_ad.mcity.permission.MAPS_RECEIVE , 1
kr.appbiz.drivingstoreb10015.permission.MAPS_RECEIVE , 1
kr.e777.daeriya.d7004.permission.C2D_MESSAGE , 1
com.h2msoft.orariatb.permission.C2D_MESSAGE , 1
com.ride.passenger.lasso.permission.C2D_MESSAGE , 1
com.extv.android.permission.C2D_MESSAGE , 1
com.myteksi.passenger.permission.MAPS_RECEIVE , 1
com.ridingo.ridingoapp.permission.C2D_MESSAGE , 1
