permission , count
com.conduit.app_7b6b191da93c4cd7b6c0d75381667492.app.permission.C2D_MESSAGE , 1
com.conduit.app_eaafdd3ff6a54ce291f550a3c845e3f8.app.permission.C2D_MESSAGE , 1
com.ionicframework.vedetta425196.permission.C2D_MESSAGE , 1
com.telventdtn.agweather.permission.C2D_MESSAGE , 1
com.oregonscientific.anywhereweather.permission.C2D_MESSAGE , 1
com.softimage.meteoservislite.permission.MAPS_RECEIVE , 1
com.Tobit.android.Slitte6622719339.permission.C2D_MESSAGE , 1
org.meteogalicia.meteosix.mobile.permission.MAPS_RECEIVE , 1
com.wlfi.android.weather.permission.C2D_MESSAGE , 1
com.floweroid.fallingsnow_free.permission.C2D_MESSAGE , 1
com.ktvt.android.weather.permission.C2D_MESSAGE , 1
com.conduit.app_eaafdd3ff6a54ce291f550a3c845e3f8.app.permission.RECEIVE_ADM_MESSAGE , 1
com.hearst.wapthurricanes.permission.C2D_MESSAGE , 1
com.wpbf.android.weather.permission.C2D_MESSAGE , 1
com.mirrorlink.android.service.ACCESS_PERMISSION , 1
com.wWEATHERRADAAUSSIE.permission.C2D_MESSAGE , 1
com.wiat.android.weather.permission.C2D_MESSAGE , 1
com.plenum.canberra.permission.C2D_MESSAGE , 1
com.mobincube.android.sc_PUQDU.permission.C2D_MESSAGE , 1
ch.swissdevelopment.android.permission.MAPS_RECEIVE , 1
com.mobilesoft.spainweather.permission.C2D_MESSAGE , 1
com.wdtinc.android.LiveVIPIR.permission.C2D_MESSAGE , 1
com.mobilesoft.irakweather.permission.C2D_MESSAGE , 1
com.localtvllc.livealert19.permission.C2D_MESSAGE , 1
com.xs2theworld.weeronline.meteovista.permission.C2D_MESSAGE , 1
com.spamfilterer.WeatherPeport.permission.MAPS_RECEIVE , 1
link.tenki.c2dm.permission.RECEIVE , 1
com.imobsoft.eilite.permission.MAPS_RECEIVE , 1
com.ksnw.android.weather.permission.C2D_MESSAGE , 1
com.Meteosolutions.Meteo3b.C2D_MESSAGE , 1
it.siag.weather.permission.C2D_MESSAGE , 1
com.antikytherus.weatherfx.permission.MAPS_RECEIVE , 1
com.newssynergy.wciaweather.permission.C2D_MESSAGE , 1
com.storm.pins.permission.MAPS_RECEIVE , 1
com.newssynergy.klbkweather.permission.C2D_MESSAGE , 1
com.pnsdigital.weather.ksat.permission.C2D_MESSAGE , 1
com.wkmg.storm.pins.permission.MAPS_RECEIVE , 1
com.wdtinc.android.MKEWeather.permission.C2D_MESSAGE , 1
com.example.gcm.permission.C2D_MESSAGE , 1
android.permission.SYSTEM_OVERLAY_WINDOW , 1
com.bluetonemedia.hurricaneimapct2.permission.MAPS_RECEIVE , 1
com.stormgeo.storm247.permission.C2D_MESSAGE , 1
com.tcdpinfo.permission.MAPS_RECEIVE , 1
com.sundeep.weathermap.permission.MAPS_RECEIVE , 1
com.waay.wx.permission.C2D_MESSAGE , 1
com.foreca.android.weather.permission.MAPS_RECEIVE , 1
com.alabamasaftnet.mobile.permission.MAPS_RECEIVE , 1
com.mobilesoft.meteomarocarabic.permission.C2D_MESSAGE , 1
com.wdtinc.android.WREGXW.permission.C2D_MESSAGE , 1
com.ksat.storm.pins.permission.C2D_MESSAGE , 1
com.okuma.kinkyujishinsokuhou.permission.C2D_MESSAGE , 1
com.mylocaltv.wsetwx.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6723713051.permission.C2D_MESSAGE , 1
com.allianz.mobile.android.weathersafe.permission.C2D_MESSAGE , 1
com.bigdayweather.app.permission.C2D_MESSAGE , 1
com.wdtinc.android.WDAFWX.permission.C2D_MESSAGE , 1
com.TMC.Sat24.permission.C2D_MESSAGE , 1
com.allbritton.wjla.wjlawx.permission.MAPS_RECEIVE , 1
com.wxworx.weather.permission.C2D_MESSAGE , 1
android.permission.ACCESS_COARCE_LOCATION , 1
com.companionfree.notifier.opm.permission.C2D_MESSAGE , 1
biz.mobileone.khmerweather.permission.C2D_MESSAGE , 1
willcom.android.permission.RECEIVE_PHS_STATE , 1
com.telvent.weathersentry.permission.C2D_MESSAGE , 1
com.wbz.android.weather.permission.C2D_MESSAGE , 1
com.mzemo.umbrellaweather.permission.MAPS_RECEIVE , 1
com.cube.arc.tfa.RECEIVE_NOTIFICATIONS , 1
com.newssynergy.wsyrweather.permission.C2D_MESSAGE , 1
nl.sebastianwebprojecten.android.regenmeter.permission.C2D_MESSAGE , 1
gov.opm.status.permission.C2D_MESSAGE , 1
com.conduit.app_c9e104efc8c048df9b9cde9dcbb735fb.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wxin.android.weather.permission.C2D_MESSAGE , 1
weatherreporter.irrationalstudio.com.weatherreporter.MAPS_RECEIVE , 1
com.wsi.android.intellicast.permission.C2D_MESSAGE , 1
com.tiempo_spanish.rob.permission.C2D_MESSAGE , 1
com.wluk.android.weather.permission.C2D_MESSAGE , 1
com.wane.android.weather.permission.C2D_MESSAGE , 1
com.wdtinc.android.KTEN.permission.C2D_MESSAGE , 1
sw.tytdroid.permission.C2D_MESSAGE , 1
com.mylocaltv.pbpwx.permission.C2D_MESSAGE , 1
com.conduit.app_960bb34a6ba4423aa12a440f729bb01d.app.permission.RECEIVE_ADM_MESSAGE , 1
com.newssynergy.tristateweather.permission.C2D_MESSAGE , 1
com.mylocaltv.wbmawx.permission.C2D_MESSAGE , 1
au.com.weatherzone.android.weatherzoneplus.permission.C2D_MESSAGE , 1
com.wjbf.wx.permission.MAPS_RECEIVE , 1
com.conduit.app_84a35223432b438e91026f5df72df46b.app.permission.C2D_MESSAGE , 1
com.mobappcreator.app_11078_31660.permission.MAPS_RECEIVE , 1
android.permission.UNINSTALL_SHORTCUT , 1
de.ncga.permission.MAPS_RECEIVE , 1
com.wNOAAMobile.permission.C2D_MESSAGE , 1
com.hearst.kocotornado.permission.C2D_MESSAGE , 1
com.softimage.meteoservispropd.permission.MAPS_RECEIVE , 1
pl.net.szafraniec.burze.permission.C2D_MESSAGE , 1
android.hardware.sensor.accelerometer , 1
com.tmddev.thaiweather.permission.C2D_MESSAGE , 1
com.yuandroid.TaiwanWeatherMap.permission.MAPS_RECEIVE , 1
android.permission.BIND_WALLPAPER , 1
org.cwb.permission.C2D_MESSAGE , 1
com.allbritton.wjla.wjlawx.permission.C2D_MESSAGE , 1
com.tuttle.wx.permission.C2D_MESSAGE , 1
com.knbn.android.weather.permission.C2D_MESSAGE , 1
com.newssynergy.klrtweather.permission.C2D_MESSAGE , 1
com.newssynergy.kamcweather.permission.C2D_MESSAGE , 1
com.mylocaltv.rightwx.permission.C2D_MESSAGE , 1
com.mobilesoft.omanweather.permission.C2D_MESSAGE , 1
com.dboem.anws.permission.C2D_MESSAGE , 1
com.belo.weathercastermini.permission.UA_DATA , 1
com.ims.wt360weather.RECEIVE_NOTIFICATIONS , 1
com.newssynergy.kcauweather.permission.C2D_MESSAGE , 1
com.mobilesoft.germanyweather.permission.C2D_MESSAGE , 1
com.conduit.app_1085a38cd2da4987af973a75dd89b048.app.permission.C2D_MESSAGE , 1
com.wsil.android.weather.permission.C2D_MESSAGE , 1
com.wdtinc.android.Max5iWX.permission.C2D_MESSAGE , 1
com.app_tornado.layout.permission.C2D_MESSAGE , 1
com.whnt.weather.permission.C2D_MESSAGE , 1
com.mobilesoft.englandweather.permission.C2D_MESSAGE , 1
com.whnt.weather.permission.MAPS_RECEIVE , 1
fr.infoclimat.permission.C2D_MESSAGE , 1
com.yahoo.snp.android.permission.ACCESS_PUSHAGENT , 1
com.fc2.web.kyomoniex.permission.C2D_MESSAGE , 1
com.storm.pins.permission.C2D_MESSAGE , 1
com.wbrc.android.weather.permission.C2D_MESSAGE , 1
com.gau.go.launcherex.gowidget.weatherwidget.permission.SERVICE , 1
com.tvnweather.livechasing.app.permission.C2D_MESSAGE , 1
com.sg.psireading.two.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6414410408.permission.C2D_MESSAGE , 1
it.giacomos.android.osmer.permission.C2D_MESSAGE , 1
com.kevinlmoore.hailtracker.permission.C2D_MESSAGE , 1
air.nl.cnv.tools.permission.C2D_MESSAGE , 1
com.wten.weather.permission.C2D_MESSAGE , 1
com.wjz.android.weather.permission.C2D_MESSAGE , 1
com.cmgdigital.android.wsocweather.permission.C2D_MESSAGE , 1
com.wsbt.android.weather.permission.C2D_MESSAGE , 1
com.netweather.stormradar.permission.MAPS_RECEIVE , 1
com.wdtinc.android.KWTV.permission.C2D_MESSAGE , 1
com.acmeaom.android.myradar.permission.C2D_MESSAGE , 1
com.ims.wt360weather.permission.C2D_MESSAGE , 1
com.wtxf.android.weather.permission.C2D_MESSAGE , 1
com.wdtinc.android.FOX8Weather.permission.C2D_MESSAGE , 1
com.newssynergy.wnky.permission.C2D_MESSAGE , 1
com.windalert.android.sailflow.permission.C2D_MESSAGE , 1
com.conduit.app_c9e104efc8c048df9b9cde9dcbb735fb.app.permission.C2D_MESSAGE , 1
com.wbbm.android.weather.permission.C2D_MESSAGE , 1
com.wisc.android.weather.permission.C2D_MESSAGE , 1
android.permission.WRITE_USER_DICTIONARY , 1
com.wricstromtracker.weather.permission.C2D_MESSAGE , 1
com.ilmeteo.android.ilmeteoplus.permission.C2D_MESSAGE , 1
com.mobilesoft.paysbasweather.permission.C2D_MESSAGE , 1
android.permission.COARSE_FINE_LOCATION , 1
com.hearst.kccitornado.permission.C2D_MESSAGE , 1
com.smartconcept.algeriaweather.permission.C2D_MESSAGE , 1
com.mobiler.pogodynkapro.permission.C2D_MESSAGE , 1
com.yourcompany.ResortTable.permission.C2D_MESSAGE , 1
com.blogspot.sakaneya.xbandradar.permission.MAPS_RECEIVE , 1
com.kxan.android.weather.permission.C2D_MESSAGE , 1
com.mobilesoft.algeriaweather.permission.C2D_MESSAGE , 1
com.newssynergy.wmbbweather.permission.C2D_MESSAGE , 1
.home.permission.WRITE_BADGES , 1
com.tuttle.wx.permission.MAPS_RECEIVE , 1
com.tiempo_english.rob.permission.C2D_MESSAGE , 1
com.wsmv.android.weather.permission.C2D_MESSAGE , 1
com.wthi.android.weather.permission.C2D_MESSAGE , 1
com.mylocaltv.wralwx.permission.C2D_MESSAGE , 1
android.providers.gsf.permission.READ_GSERVICES , 1
com.tcdpinfo.permission.C2D_MESSAGE , 1
com.example.permission.MAPS_RECEIVE , 1
ch.srf.meteo.permission.UA_DATA , 1
pl.net.szafraniec.smog.permission.C2D_MESSAGE , 1
com.silverwraith.tornadowatch.permission.C2D_MESSAGE , 1
com.wcmh.wx.permission.MAPS_RECEIVE , 1
com.wnyw.android.weather.permission.C2D_MESSAGE , 1
com.wkls.weather.permission.C2D_MESSAGE , 1
com.digcy.mycast.full.permission.C2D_MESSAGE , 1
com.iberplayas.playas.MAPS_RECEIVE , 1
com.wjbf.wx.permission.C2D_MESSAGE , 1
com.go.abclocal.kabc.android.weather.permission.C2D_MESSAGE , 1
com.xav.wn.permission.MAPS_RECEIVE , 1
com.yourcompany.ResortTable.permission.UA_DATA , 1
com.weathernews.l10s.permission.C2D_MESSAGE , 1
com.allweatherapp.app.permission.C2D_MESSAGE , 1
de.ncga.permission.C2D_MESSAGE , 1
com.codemobiles.android.mwa_feed.permission.C2D_MESSAGE , 1
com.wwlp.android.weather.permission.C2D_MESSAGE , 1
com.wWeatherUndergroundMobileWeather.permission.C2D_MESSAGE , 1
com.conduit.app_84a35223432b438e91026f5df72df46b.app.permission.RECEIVE_ADM_MESSAGE , 1
twc.code.weather.appworks.START_UPDATE_SERVICE , 1
android.permission.ACCESS_ALL_DOWNLOADS , 1
com.ksaz.android.weather.permission.C2D_MESSAGE , 1
com.google.android.apps.dashclock.permission.READ_EXTENSION_DATA , 1
android.permission.WRITE_SMS , 1
com.windalert.android.permission.MAPS_RECEIVE , 1
com.dreamstep.wTornadoWarnings.permission.C2D_MESSAGE , 1
sq.david.permission.C2D_MESSAGE , 1
com.pnsdigital.weather.kprc.permission.C2D_MESSAGE , 1
com.newssynergy.ozarksfirstweather.permission.C2D_MESSAGE , 1
com.wwj.android.weather.permission.C2D_MESSAGE , 1
vn.dubao.thoitiet.permission.C2D_MESSAGE , 1
com.kcpq.android.weather.permission.C2D_MESSAGE , 1
com.anddoes.launcher.permission.UPDATE_COUNT , 1
com.wate.weather.permission.C2D_MESSAGE , 1
com.meteoparma.mrpaloma.permission.C2D_MESSAGE , 1
com.appsphere.thaiwater.permission.MAPS_RECEIVE , 1
lt.lrytas.orai.permission.C2D_MESSAGE , 1
com.hearst.kmbctornado.permission.C2D_MESSAGE , 1
android.permission.SENSOR , 1
com.yahoo.mobile.client.android.permissions.YAHOO_INTER_APP , 1
com.windalert.android.iwindsurf.permission.C2D_MESSAGE , 1
android.permission.APPWIDGET_UPDATE , 1
com.phonegap.sneeuwhoogteplus.permission.C2D_MESSAGE , 1
com.handmark.expressweather.permission.C2D_MESSAGE , 1
com.newssynergy.wrocweather.permission.C2D_MESSAGE , 1
com.mylocaltv.khqwx.permission.MAPS_RECEIVE , 1
com.wkmg.storm.pins.permission.C2D_MESSAGE , 1
com.conduit.app_1085a38cd2da4987af973a75dd89b048.app.permission.RECEIVE_ADM_MESSAGE , 1
com.coolz.wisuki.permission.C2D_MESSAGE , 1
com.mylocaltv.wsetwx.permission.MAPS_RECEIVE , 1
com.ktbs.android.weather.permission.C2D_MESSAGE , 1
com.dreamstep.wSevereWeatherWarnings.permission.C2D_MESSAGE , 1
com.accuweather.android.permission.UA_DATA , 1
com.yahoo.mobile.client.android.weather.permission.MAPS_RECEIVE , 1
nl.mercatorgeo.aeroweather.permission.C2D_MESSAGE , 1
com.hbi.wdtinc.android.KOB.permission.C2D_MESSAGE , 1
jp.co.rcsc.yurekuru.android.permission.C2D_MESSAGE , 1
com.digcy.pilot.permission.C2D_MESSAGE , 1
com.conduit.app_3ae20e6d61ee427fb94cd2727ecc5f14.app.permission.C2D_MESSAGE , 1
com.kpix.android.weather.permission.C2D_MESSAGE , 1
com.hearst.wyffhurricanes.permission.C2D_MESSAGE , 1
com.Tobit.android.Slitte6494621601.permission.C2D_MESSAGE , 1
com.yandex.promolib.permission.SYNC_DATA , 1
com.mylocaltv.katvwx.permission.MAPS_RECEIVE , 1
air.byss.mobi.instaweatherpro.permission.C2D_MESSAGE , 1
com.kovr.android.weather.permission.C2D_MESSAGE , 1
getui.permission.GetuiService.com.moji.mjweather , 1
com.tfsolutions.weatherlove.permission.C2D_MESSAGE , 1
co.uk.mojoso.igrib.permission.MAPS_RECEIVE , 1
com.google.provider.gsf.permission.READ_GSERVICES , 1
com.wtvg.abc13radar.permission.C2D_MESSAGE , 1
com.systemi.meteopassione.permission.MAPS_RECEIVE , 1
mobi.infolife.taskmanager.RPC , 1
com.ilmeteo.android.ilmeteo2013.permission.C2D_MESSAGE , 1
com.wdtinc.android.mwr.permission.C2D_MESSAGE , 1
jp.co.recruit.mtl.osharetenki.permission.C2D_MESSAGE , 1
bt.tech2.eew.permission.MAPS_RECEIVE , 1
ch.swissdevelopment.android.gcm.permission.C2D_MESSAGE , 1
com.buuuk.sgweatherlah.permission.C2D_MESSAGE , 1
it.giacomos.android.osmer.pro.permission.C2D_MESSAGE , 1
edu.innovativeweather.mobile.permission.C2D_MESSAGE , 1
com.hbi.wdtinc.android.kstp.permission.C2D_MESSAGE , 1
is.stokkur.zidane.android.permission.MAPS_RECEIVE , 1
com.pnsdigital.weather.wkmg.permission.C2D_MESSAGE , 1
com.suncod.slickwatchface.gcm.permission.C2D_MESSAGE , 1
disasterAlert.PDC.permission.C2D_MESSAGE , 1
com.conduit.app_0cf910988c594d6db96ed648cda7df92.app.permission.C2D_MESSAGE , 1
com.belo.weathercastermini.permission.C2D_MESSAGE , 1
android.permission.BATTERY_STATS , 1
com.wpri.android.weather.permission.C2D_MESSAGE , 1
android.permission.GLOBAL_SEARCH , 1
com.newssynergy.wtvoweather.permission.C2D_MESSAGE , 1
com.mylocaltv.katvwx.permission.C2D_MESSAGE , 1
com.arshad.map.permission.MAPS_RECEIVE , 1
com.pnsdigital.weather.wplg.permission.C2D_MESSAGE , 1
at.theengine.android.aquarinthhia.MAPS_RECEIVE , 1
android.permission.PHONE_STATE , 1
