permission , count
android.permission.WRITE_SYNC_SETTINGS , 1
com.mobilemediacom.blackjack.permission.C2D_MESSAGE , 1
com.nextarsoft.generalagratis.permission.C2D_MESSAGE , 1
air.tw.com.bonuswinner.bwkdk.permission.C2D_MESSAGE , 1
iwin.vn.all.permission.C2D_MESSAGE , 1
com.bushiroad.fiveqross.android.permission.C2D_MESSAGE , 1
com.app_nolimitgames.layout.permission.C2D_MESSAGE , 1
com.RocketGames.SlotsKingsFortune.permission.C2D_MESSAGE , 1
air.com.sgn.scratchergame.permission.C2D_MESSAGE , 1
air.com.yazino.android.blackjack.permission.C2D_MESSAGE , 1
com.clashingedge.pandasolitairepack.permission.C2D_MESSAGE , 1
com.boundless.jawaker.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.cz.hd.permission.C2D_MESSAGE , 1
com.flaregames.warcards.permission.C2D_MESSAGE , 1
com.playphone.blackjackpro.C2D_MESSAGE , 1
com.arkimede.iscopone.android.permission.C2D_MESSAGE , 1
game.blackjackpool.app.permission.C2D_MESSAGE , 1
android.permission.STATUS_BAR , 1
kr.encom.gostop_r.permission.C2D_MESSAGE , 1
com.playshoo.texaspoker.gr.permission.C2D_MESSAGE , 1
kr.co.firehands.koreanwave.permission.C2D_MESSAGE , 1
android.permission.ACCESS_LOCATION , 1
com.sdmmllc.superdupersmsmanager.SEND_SMS , 1
com.king.pyramidsolitairesaga.permission.C2D_MESSAGE , 1
android.permission.PREVENT_POWER_KEY , 1
com.cap.balootclub.permission.C2D_MESSAGE , 1
com.tunesystems.snapchallenge.gcm.permission.C2D_MESSAGE , 1
vtc.game.mobile.tamquoc.permission.C2D_MESSAGE , 1
com.funfactory.texaspoker.APP_SERVICE , 1
com.xocdia88.us.permission.C2D_MESSAGE , 1
com.nex.mcardue.permission.C2D_MESSAGE , 1
anhdn.beme.tienlenmiennam.permission.C2D_MESSAGE , 1
com.konami.ygodgtest.permission.C2D_MESSAGE , 1
com.WhatWapp.Scopa.permission.C2D_MESSAGE , 1
com.boyaa.vn.PAYMENT_INFO , 1
com.playshoo.texaspoker.br.permission.C2D_MESSAGE , 1
com.blogspot.dcc7soft.Freecell.permission.C2D_MESSAGE , 1
com.doizece.whist.permission.C2D_MESSAGE , 1
com.jagplay.client.android.app.thousand.permission.C2D_MESSAGE , 1
com.mobote.ekar.permission.C2D_MESSAGE , 1
